2026-03-20 11:25:21.630 | INFO     | backend.services.grid_detector:detect:164 - FINAL X labels (V-lines, numbered, left→right): ['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42']
2026-03-20 11:25:21.630 | INFO     | backend.services.grid_detector:detect:165 - FINAL Y labels (H-lines, lettered, top→bottom): ['DD', 'CC', 'BB', 'AA', 'Z', 'Y', 'X', 'W', 'V', 'U', 'T', 'S', 'R', 'Q', 'P', 'N', 'M', 'L', 'K', 'J', 'I', 'H', 'G', 'F', 'E', 'D', 'C', 'B', 'A']
2026-03-20 11:25:21.633 | INFO     | backend.services.core.orchestrator:_detect_grid:478 - Grid detected: 42 vertical lines, 29 horizontal lines (source: text_labels)
2026-03-20 11:25:21.633 | INFO     | backend.services.core.orchestrator:run_pipeline:217 - Grid pixel alignment complete — grid is PDF-authoritative (42 V × 29 H lines kept from PDF).
2026-03-20 11:25:21.633 | INFO     | backend.services.core.orchestrator:progress:107 - [60%] AI semantic analysis…
2026-03-20 11:25:21.638 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 11:25:21.641 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 11:25:21.646 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 11:25:21.649 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 11:25:21.652 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 11:25:21.655 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 11:25:21.659 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 11:25:21.662 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 11:25:21.662 | INFO     | backend.services.core.orchestrator:_annotate_columns_from_vector_text:887 - Column annotation: 0 proximity, 0 via schedule table, 0 via vision LLM (8 API call(s)), 0 via single‑scheme fallback, 8 defaulted to 200mm (total 8)
2026-03-20 11:25:21.662 | INFO     | backend.services.semantic_analyzer:analyze:282 - Semantic analysis via ollama...
2026-03-20 11:25:21.692 | ERROR    | backend.services.semantic_analyzer:_call_ollama_text:805 - Ollama text call failed: 'NoneType' object has no attribute 'post'
2026-03-20 11:25:21.692 | ERROR    | backend.services.core.orchestrator:run_pipeline:363 - Pipeline failed: AttributeError: 'NoneType' object has no attribute 'post'
Traceback (most recent call last):
  File "/home/jiezhi/Documents/mcc-amplify-ai/backend/services/core/orchestrator.py", line 238, in run_pipeline
    enriched_data = await self.semantic_ai.analyze(
  File "/home/jiezhi/Documents/mcc-amplify-ai/backend/services/semantic_analyzer.py", line 288, in analyze
    response_text = self._call_ollama_text(prompt)
  File "/home/jiezhi/Documents/mcc-amplify-ai/backend/services/semantic_analyzer.py", line 800, in _call_ollama_text
    resp = self.client.post(f"{OLLAMA_URL}/api/generate", json=payload, timeout=60)
AttributeError: 'NoneType' object has no attribute 'post'

2026-03-20 11:25:21.693 | ERROR    | api.routes:_run_pipeline_task:145 - Pipeline failed for job e398df88-f250-4e70-98e6-a5a196e6ed86: 'NoneType' object has no attribute 'post'
2026-03-20 11:25:43.562 | INFO     | app:lifespan:69 - Shutting down Amplify Floor Plan AI System
2026-03-20 11:40:37.914 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-03-20 11:40:37.929 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-20 11:40:37.929 | INFO     | app:lifespan:64 - System ready!
2026-03-20 11:40:58.188 | INFO     | utils.file_handler:save_upload_file:42 - Saved upload to data/uploads/c111c6a0-4997-4552-9892-8f0ea8d0d727.pdf (486,794 bytes)
2026-03-20 11:40:58.188 | INFO     | api.routes:upload_floor_plan:92 - Uploaded: TGCH-TD-S-200-L6-00.pdf → job c111c6a0-4997-4552-9892-8f0ea8d0d727
2026-03-20 11:40:58.201 | INFO     | backend.services.core.orchestrator:run_pipeline:111 - 🚀 Starting Hybrid Pipeline — Job c111c6a0-4997-4552-9892-8f0ea8d0d727
2026-03-20 11:40:58.201 | INFO     | backend.services.core.orchestrator:progress:107 - [5%] Security & size check…
2026-03-20 11:40:58.320 | INFO     | backend.services.security.secure_renderer:safe_render:69 - 📐 Page size: 46.8" x 33.1" (10.8 sq ft)
2026-03-20 11:40:58.320 | INFO     | backend.services.security.secure_renderer:_pick_safe_dpi:104 - Large plan — rendering at 100 DPI
2026-03-20 11:40:58.320 | INFO     | backend.services.security.secure_renderer:safe_render:91 - ✅ Direct render OK at 100 DPI (~67MB)
2026-03-20 11:40:58.320 | INFO     | backend.services.core.orchestrator:progress:107 - [15%] Track A: extracting vector geometry…
2026-03-20 11:40:58.320 | INFO     | backend.services.pdf_processing.processors:extract:27 - Extracting vector data…
2026-03-20 11:40:59.284 | INFO     | backend.services.pdf_processing.processors:extract:67 - Extracted 61932 paths, 1948 text blocks, page 3370×2384 pt
2026-03-20 11:40:59.505 | INFO     | backend.services.core.orchestrator:progress:107 - [20%] Scanning all PDF pages for column schedules…
2026-03-20 11:40:59.506 | INFO     | backend.services.core.orchestrator:progress:107 - [25%] Track B: raster rendering…
2026-03-20 11:40:59.506 | INFO     | backend.services.pdf_processing.processors:render_safe:180 - Rendering PDF at 100 DPI…
2026-03-20 11:40:59.507 | INFO     | backend.services.pdf_processing.processors:render_safe:201 - Direct render: 4680×3311 (~66MB)
2026-03-20 11:40:59.856 | INFO     | backend.services.pdf_processing.processors:render_safe:218 - Rendered: 4681×3312 at 100 DPI
2026-03-20 11:41:00.061 | INFO     | backend.services.core.orchestrator:progress:107 - [35%] Detecting elements (YOLO)…
2026-03-20 11:41:00.954 | INFO     | backend.services.core.orchestrator:_run_yolo:537 - YOLO found 8 elements
2026-03-20 11:41:01.041 | INFO     | backend.services.core.orchestrator:progress:107 - [45%] Fusing vector & ML detections…
2026-03-20 11:41:01.041 | INFO     | backend.services.fusion.pipeline:fuse:60 - Fusion: 61932 vector paths × 8 ML detections (DPI=100)
2026-03-20 11:41:01.056 | INFO     | backend.services.core.orchestrator:progress:107 - [55%] Detecting structural grid lines…
2026-03-20 11:41:01.057 | INFO     | backend.services.grid_detector:detect:146 - Grid detection (text-based v26): page 3370×2384 pt, rotation=90°
2026-03-20 11:41:01.059 | INFO     | backend.services.grid_detector:_extract_lines_from_text:350 - H-labels: left=29, right=29  BX0=412 BX1=3916  V_TOP_Y=610 V_BOT_Y=3044
2026-03-20 11:41:01.060 | INFO     | backend.services.grid_detector:_extract_lines_from_text:359 - H-lines: dual left+right confirmation → 29
2026-03-20 11:41:01.061 | INFO     | backend.services.grid_detector:_extract_lines_from_text:407 - V-lines: 42 unique labels paired at detection time
2026-03-20 11:41:01.062 | INFO     | backend.services.grid_detector:_extract_lines_from_text:444 - Final: 42 V-lines, 29 H-lines
2026-03-20 11:41:01.062 | INFO     | backend.services.grid_detector:_extract_lines_from_text:445 - H-lines paired (label → image_y px): [('DD', 699), ('CC', 781), ('BB', 864), ('AA', 947), ('Z', 1029), ('Y', 1112), ('X', 1195), ('W', 1277), ('V', 1360), ('U', 1443), ('T', 1526), ('S', 1608), ('R', 1691), ('Q', 1774), ('P', 1856), ('N', 1939), ('M', 2022), ('L', 2104), ('K', 2187), ('J', 2270), ('I', 2352), ('H', 2435), ('G', 2518), ('F', 2600), ('E', 2683), ('D', 2766), ('C', 2848), ('B', 2931), ('A', 3014)]
2026-03-20 11:41:01.063 | INFO     | backend.services.grid_detector:detect:164 - FINAL X labels (V-lines, numbered, left→right): ['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42']
2026-03-20 11:41:01.063 | INFO     | backend.services.grid_detector:detect:165 - FINAL Y labels (H-lines, lettered, top→bottom): ['DD', 'CC', 'BB', 'AA', 'Z', 'Y', 'X', 'W', 'V', 'U', 'T', 'S', 'R', 'Q', 'P', 'N', 'M', 'L', 'K', 'J', 'I', 'H', 'G', 'F', 'E', 'D', 'C', 'B', 'A']
2026-03-20 11:41:01.065 | INFO     | backend.services.core.orchestrator:_detect_grid:478 - Grid detected: 42 vertical lines, 29 horizontal lines (source: text_labels)
2026-03-20 11:41:01.065 | INFO     | backend.services.core.orchestrator:run_pipeline:217 - Grid pixel alignment complete — grid is PDF-authoritative (42 V × 29 H lines kept from PDF).
2026-03-20 11:41:01.066 | INFO     | backend.services.core.orchestrator:progress:107 - [60%] AI semantic analysis…
2026-03-20 11:41:05.209 | INFO     | backend.services.core.orchestrator:_annotate_columns_from_vector_text:887 - Column annotation: 0 proximity, 0 via schedule table, 1 via vision LLM (8 API call(s)), 0 via single‑scheme fallback, 7 defaulted to 200mm (total 8)
2026-03-20 11:41:05.209 | INFO     | backend.services.semantic_analyzer:analyze:282 - Semantic analysis via ollama...
2026-03-20 11:41:05.382 | INFO     | backend.services.semantic_analyzer:_parse_and_merge:989 - ✓ Semantic analysis complete (ollama)
2026-03-20 11:41:05.385 | INFO     | backend.services.core.orchestrator:progress:107 - [75%] Generating 3D geometry…
2026-03-20 11:41:05.385 | INFO     | backend.services.geometry_generator:build:98 - Generating Semantic 3D parameters for Revit (grid-based)…
2026-03-20 11:41:05.386 | INFO     | backend.services.geometry_generator:build:126 - Generated: 0 walls, 0 doors, 0 windows, 8 columns, 71 grid lines, levels: ['Level 0', 'Level 1']
2026-03-20 11:41:05.386 | INFO     | backend.services.core.orchestrator:_validate_recipe:1001 - Pre-clash validation: no issues found ✓
2026-03-20 11:41:05.386 | INFO     | backend.services.core.orchestrator:progress:107 - [88%] Exporting RVT & glTF…
2026-03-20 11:41:05.387 | INFO     | backend.services.exporters.gltf_exporter:export:24 - Exporting glTF to data/models/gltf/c111c6a0-4997-4552-9892-8f0ea8d0d727.glb
2026-03-20 11:41:05.393 | INFO     | backend.services.exporters.gltf_exporter:export:72 - glTF export complete — walls:0 doors:0 windows:0 columns:8 floors:0
2026-03-20 11:41:05.393 | INFO     | backend.services.revit_client:_build_via_http:116 - Sending build request to Revit server for job c111c6a0-4997-4552-9892-8f0ea8d0d727 (attempt 1/3)
2026-03-20 11:41:10.941 | INFO     | backend.services.revit_client:_print_revit_warnings:42 - Revit build clean — no warnings for job c111c6a0-4997-4552-9892-8f0ea8d0d727.
2026-03-20 11:41:10.941 | INFO     | backend.services.revit_client:_build_via_http:174 - Revit family manifest cached: 0 column type(s) available.
2026-03-20 11:41:10.941 | INFO     | backend.services.revit_client:_build_via_http:181 - RVT file saved to data/models/rvt/c111c6a0-4997-4552-9892-8f0ea8d0d727.rvt (3,747,840 bytes)
2026-03-20 11:41:10.941 | INFO     | backend.services.core.orchestrator:progress:107 - [100%] Complete!
2026-03-20 11:41:10.941 | INFO     | backend.services.core.orchestrator:run_pipeline:337 - ✅ Pipeline complete — glTF: data/models/gltf/c111c6a0-4997-4552-9892-8f0ea8d0d727.glb | RVT: data/models/rvt/c111c6a0-4997-4552-9892-8f0ea8d0d727.rvt
2026-03-20 11:44:13.618 | INFO     | app:lifespan:69 - Shutting down Amplify Floor Plan AI System
2026-03-20 16:14:16.084 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-03-20 16:14:16.152 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-20 16:14:16.152 | INFO     | app:lifespan:64 - System ready!
2026-03-20 16:15:59.733 | INFO     | utils.file_handler:save_upload_file:42 - Saved upload to data/uploads/97a5b1d4-b00d-4eaa-90f0-481be4551e72.pdf (486,794 bytes)
2026-03-20 16:15:59.733 | INFO     | api.routes:upload_floor_plan:92 - Uploaded: TGCH-TD-S-200-L6-00.pdf → job 97a5b1d4-b00d-4eaa-90f0-481be4551e72
2026-03-20 16:15:59.744 | INFO     | backend.services.core.orchestrator:run_pipeline:111 - 🚀 Starting Hybrid Pipeline — Job 97a5b1d4-b00d-4eaa-90f0-481be4551e72
2026-03-20 16:15:59.745 | INFO     | backend.services.core.orchestrator:progress:107 - [5%] Security & size check…
2026-03-20 16:15:59.873 | INFO     | backend.services.security.secure_renderer:safe_render:69 - 📐 Page size: 46.8" x 33.1" (10.8 sq ft)
2026-03-20 16:15:59.874 | INFO     | backend.services.security.secure_renderer:_pick_safe_dpi:104 - Large plan — rendering at 100 DPI
2026-03-20 16:15:59.874 | INFO     | backend.services.security.secure_renderer:safe_render:91 - ✅ Direct render OK at 100 DPI (~67MB)
2026-03-20 16:15:59.874 | INFO     | backend.services.core.orchestrator:progress:107 - [15%] Track A: extracting vector geometry…
2026-03-20 16:15:59.874 | INFO     | backend.services.pdf_processing.processors:extract:27 - Extracting vector data…
2026-03-20 16:16:00.949 | INFO     | backend.services.pdf_processing.processors:extract:67 - Extracted 61932 paths, 1948 text blocks, page 3370×2384 pt
2026-03-20 16:16:01.199 | INFO     | backend.services.core.orchestrator:progress:107 - [20%] Scanning all PDF pages for column schedules…
2026-03-20 16:16:01.200 | INFO     | backend.services.core.orchestrator:progress:107 - [25%] Track B: raster rendering…
2026-03-20 16:16:01.200 | INFO     | backend.services.pdf_processing.processors:render_safe:180 - Rendering PDF at 100 DPI…
2026-03-20 16:16:01.200 | INFO     | backend.services.pdf_processing.processors:render_safe:201 - Direct render: 4680×3311 (~66MB)
2026-03-20 16:16:01.600 | INFO     | backend.services.pdf_processing.processors:render_safe:218 - Rendered: 4681×3312 at 100 DPI
2026-03-20 16:16:01.833 | INFO     | backend.services.core.orchestrator:progress:107 - [35%] Detecting elements (YOLO)…
2026-03-20 16:16:03.228 | INFO     | backend.services.core.orchestrator:_run_yolo:537 - YOLO found 8 elements
2026-03-20 16:16:03.316 | INFO     | backend.services.core.orchestrator:progress:107 - [45%] Fusing vector & ML detections…
2026-03-20 16:16:03.316 | INFO     | backend.services.fusion.pipeline:fuse:60 - Fusion: 61932 vector paths × 8 ML detections (DPI=100)
2026-03-20 16:16:03.335 | INFO     | backend.services.core.orchestrator:progress:107 - [55%] Detecting structural grid lines…
2026-03-20 16:16:03.335 | INFO     | backend.services.grid_detector:detect:146 - Grid detection (text-based v26): page 3370×2384 pt, rotation=90°
2026-03-20 16:16:03.337 | INFO     | backend.services.grid_detector:_extract_lines_from_text:350 - H-labels: left=29, right=29  BX0=412 BX1=3916  V_TOP_Y=610 V_BOT_Y=3044
2026-03-20 16:16:03.337 | INFO     | backend.services.grid_detector:_extract_lines_from_text:354 - V-labels: top=42, bottom=42  V_TOP_Y=610 V_BOT_Y=3044
2026-03-20 16:16:03.338 | INFO     | backend.services.grid_detector:_extract_lines_from_text:363 - H-lines: dual left+right confirmation → 29
2026-03-20 16:16:03.339 | INFO     | backend.services.grid_detector:_extract_lines_from_text:411 - V-lines: 42 unique labels paired at detection time
2026-03-20 16:16:03.340 | INFO     | backend.services.grid_detector:_extract_lines_from_text:414 - V-lines: dual top+bot confirmation → 42
2026-03-20 16:16:03.340 | INFO     | backend.services.grid_detector:_extract_lines_from_text:449 - Final: 42 V-lines, 29 H-lines
2026-03-20 16:16:03.340 | INFO     | backend.services.grid_detector:_extract_lines_from_text:450 - H-lines paired (label → image_y px): [('DD', 699), ('CC', 781), ('BB', 864), ('AA', 947), ('Z', 1029), ('Y', 1112), ('X', 1195), ('W', 1277), ('V', 1360), ('U', 1443), ('T', 1526), ('S', 1608), ('R', 1691), ('Q', 1774), ('P', 1856), ('N', 1939), ('M', 2022), ('L', 2104), ('K', 2187), ('J', 2270), ('I', 2352), ('H', 2435), ('G', 2518), ('F', 2600), ('E', 2683), ('D', 2766), ('C', 2848), ('B', 2931), ('A', 3014)]
2026-03-20 16:16:03.341 | INFO     | backend.services.grid_detector:detect:164 - FINAL X labels (V-lines, numbered, left→right): ['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42']
2026-03-20 16:16:03.341 | INFO     | backend.services.grid_detector:detect:165 - FINAL Y labels (H-lines, lettered, top→bottom): ['DD', 'CC', 'BB', 'AA', 'Z', 'Y', 'X', 'W', 'V', 'U', 'T', 'S', 'R', 'Q', 'P', 'N', 'M', 'L', 'K', 'J', 'I', 'H', 'G', 'F', 'E', 'D', 'C', 'B', 'A']
2026-03-20 16:16:03.343 | INFO     | backend.services.core.orchestrator:_detect_grid:478 - Grid detected: 42 vertical lines, 29 horizontal lines (source: text_labels)
2026-03-20 16:16:03.343 | INFO     | backend.services.core.orchestrator:run_pipeline:217 - Grid pixel alignment complete — grid is PDF-authoritative (42 V × 29 H lines kept from PDF).
2026-03-20 16:16:03.344 | INFO     | backend.services.core.orchestrator:progress:107 - [60%] AI semantic analysis…
2026-03-20 16:16:03.348 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 16:16:03.351 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 16:16:03.354 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 16:16:03.357 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 16:16:03.360 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 16:16:03.362 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 16:16:03.366 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 16:16:03.368 | ERROR    | backend.services.semantic_analyzer:_call_ollama:504 - Ollama call failed: 'NoneType' object has no attribute 'post'
2026-03-20 16:16:03.368 | INFO     | backend.services.core.orchestrator:_annotate_columns_from_vector_text:887 - Column annotation: 0 proximity, 0 via schedule table, 0 via vision LLM (8 API call(s)), 0 via single‑scheme fallback, 8 defaulted to 200mm (total 8)
2026-03-20 16:16:03.369 | INFO     | backend.services.semantic_analyzer:analyze:282 - Semantic analysis via ollama...
2026-03-20 16:16:03.399 | ERROR    | backend.services.semantic_analyzer:_call_ollama_text:805 - Ollama text call failed: 'NoneType' object has no attribute 'post'
2026-03-20 16:16:03.411 | ERROR    | backend.services.core.orchestrator:run_pipeline:363 - Pipeline failed: AttributeError: 'NoneType' object has no attribute 'post'
Traceback (most recent call last):
  File "/home/jiezhi/Documents/mcc-amplify-ai/backend/services/core/orchestrator.py", line 238, in run_pipeline
    enriched_data = await self.semantic_ai.analyze(
  File "/home/jiezhi/Documents/mcc-amplify-ai/backend/services/semantic_analyzer.py", line 288, in analyze
    response_text = self._call_ollama_text(prompt)
  File "/home/jiezhi/Documents/mcc-amplify-ai/backend/services/semantic_analyzer.py", line 800, in _call_ollama_text
    resp = self.client.post(f"{OLLAMA_URL}/api/generate", json=payload, timeout=60)
AttributeError: 'NoneType' object has no attribute 'post'

2026-03-20 16:16:03.412 | ERROR    | api.routes:_run_pipeline_task:145 - Pipeline failed for job 97a5b1d4-b00d-4eaa-90f0-481be4551e72: 'NoneType' object has no attribute 'post'
2026-03-20 16:16:20.082 | INFO     | app:lifespan:69 - Shutting down Amplify Floor Plan AI System
2026-03-20 16:20:02.001 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-03-20 16:20:02.021 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-20 16:20:02.021 | INFO     | app:lifespan:64 - System ready!
2026-03-20 16:20:18.549 | INFO     | utils.file_handler:save_upload_file:42 - Saved upload to data/uploads/6907b417-3067-4058-b736-71e677a614f8.pdf (486,794 bytes)
2026-03-20 16:20:18.549 | INFO     | api.routes:upload_floor_plan:92 - Uploaded: TGCH-TD-S-200-L6-00.pdf → job 6907b417-3067-4058-b736-71e677a614f8
2026-03-20 16:20:18.567 | INFO     | backend.services.core.orchestrator:run_pipeline:111 - 🚀 Starting Hybrid Pipeline — Job 6907b417-3067-4058-b736-71e677a614f8
2026-03-20 16:20:18.567 | INFO     | backend.services.core.orchestrator:progress:107 - [5%] Security & size check…
2026-03-20 16:20:18.717 | INFO     | backend.services.security.secure_renderer:safe_render:69 - 📐 Page size: 46.8" x 33.1" (10.8 sq ft)
2026-03-20 16:20:18.717 | INFO     | backend.services.security.secure_renderer:_pick_safe_dpi:104 - Large plan — rendering at 100 DPI
2026-03-20 16:20:18.718 | INFO     | backend.services.security.secure_renderer:safe_render:91 - ✅ Direct render OK at 100 DPI (~67MB)
2026-03-20 16:20:18.718 | INFO     | backend.services.core.orchestrator:progress:107 - [15%] Track A: extracting vector geometry…
2026-03-20 16:20:18.718 | INFO     | backend.services.pdf_processing.processors:extract:27 - Extracting vector data…
2026-03-20 16:20:19.819 | INFO     | backend.services.pdf_processing.processors:extract:67 - Extracted 61932 paths, 1948 text blocks, page 3370×2384 pt
2026-03-20 16:20:20.073 | INFO     | backend.services.core.orchestrator:progress:107 - [20%] Scanning all PDF pages for column schedules…
2026-03-20 16:20:20.074 | INFO     | backend.services.core.orchestrator:progress:107 - [25%] Track B: raster rendering…
2026-03-20 16:20:20.075 | INFO     | backend.services.pdf_processing.processors:render_safe:180 - Rendering PDF at 100 DPI…
2026-03-20 16:20:20.075 | INFO     | backend.services.pdf_processing.processors:render_safe:201 - Direct render: 4680×3311 (~66MB)
2026-03-20 16:20:20.483 | INFO     | backend.services.pdf_processing.processors:render_safe:218 - Rendered: 4681×3312 at 100 DPI
2026-03-20 16:20:20.717 | INFO     | backend.services.core.orchestrator:progress:107 - [35%] Detecting elements (YOLO)…
2026-03-20 16:20:22.017 | INFO     | backend.services.core.orchestrator:_run_yolo:537 - YOLO found 8 elements
2026-03-20 16:20:22.082 | INFO     | backend.services.core.orchestrator:progress:107 - [45%] Fusing vector & ML detections…
2026-03-20 16:20:22.082 | INFO     | backend.services.fusion.pipeline:fuse:60 - Fusion: 61932 vector paths × 8 ML detections (DPI=100)
2026-03-20 16:20:22.098 | INFO     | backend.services.core.orchestrator:progress:107 - [55%] Detecting structural grid lines…
2026-03-20 16:20:22.098 | INFO     | backend.services.grid_detector:detect:146 - Grid detection (text-based v26): page 3370×2384 pt, rotation=90°
2026-03-20 16:20:22.101 | INFO     | backend.services.grid_detector:_extract_lines_from_text:350 - H-labels: left=29, right=29  BX0=412 BX1=3916  V_TOP_Y=610 V_BOT_Y=3044
2026-03-20 16:20:22.101 | INFO     | backend.services.grid_detector:_extract_lines_from_text:354 - V-labels: top=42, bottom=42  V_TOP_Y=610 V_BOT_Y=3044
2026-03-20 16:20:22.101 | INFO     | backend.services.grid_detector:_extract_lines_from_text:363 - H-lines: dual left+right confirmation → 29
2026-03-20 16:20:22.103 | INFO     | backend.services.grid_detector:_extract_lines_from_text:411 - V-lines: 42 unique labels paired at detection time
2026-03-20 16:20:22.103 | INFO     | backend.services.grid_detector:_extract_lines_from_text:414 - V-lines: dual top+bot confirmation → 42
2026-03-20 16:20:22.104 | INFO     | backend.services.grid_detector:_extract_lines_from_text:449 - Final: 42 V-lines, 29 H-lines
2026-03-20 16:20:22.104 | INFO     | backend.services.grid_detector:_extract_lines_from_text:450 - H-lines paired (label → image_y px): [('DD', 699), ('CC', 781), ('BB', 864), ('AA', 947), ('Z', 1029), ('Y', 1112), ('X', 1195), ('W', 1277), ('V', 1360), ('U', 1443), ('T', 1526), ('S', 1608), ('R', 1691), ('Q', 1774), ('P', 1856), ('N', 1939), ('M', 2022), ('L', 2104), ('K', 2187), ('J', 2270), ('I', 2352), ('H', 2435), ('G', 2518), ('F', 2600), ('E', 2683), ('D', 2766), ('C', 2848), ('B', 2931), ('A', 3014)]
2026-03-20 16:20:22.104 | INFO     | backend.services.grid_detector:detect:164 - FINAL X labels (V-lines, numbered, left→right): ['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42']
2026-03-20 16:20:22.104 | INFO     | backend.services.grid_detector:detect:165 - FINAL Y labels (H-lines, lettered, top→bottom): ['DD', 'CC', 'BB', 'AA', 'Z', 'Y', 'X', 'W', 'V', 'U', 'T', 'S', 'R', 'Q', 'P', 'N', 'M', 'L', 'K', 'J', 'I', 'H', 'G', 'F', 'E', 'D', 'C', 'B', 'A']
2026-03-20 16:20:22.107 | INFO     | backend.services.core.orchestrator:_detect_grid:478 - Grid detected: 42 vertical lines, 29 horizontal lines (source: text_labels)
2026-03-20 16:20:22.107 | INFO     | backend.services.core.orchestrator:run_pipeline:217 - Grid pixel alignment complete — grid is PDF-authoritative (42 V × 29 H lines kept from PDF).
2026-03-20 16:20:22.107 | INFO     | backend.services.core.orchestrator:progress:107 - [60%] AI semantic analysis…
2026-03-20 16:20:25.137 | INFO     | backend.services.semantic_analyzer:_gemini_wait:260 - Gemini rate limiter: waiting 10.0s (free tier 5 rpm)
2026-03-20 16:20:37.512 | INFO     | backend.services.semantic_analyzer:_gemini_wait:260 - Gemini rate limiter: waiting 10.6s (free tier 5 rpm)
2026-03-20 16:20:50.654 | INFO     | backend.services.semantic_analyzer:_gemini_wait:260 - Gemini rate limiter: waiting 10.5s (free tier 5 rpm)
2026-03-20 16:21:03.497 | INFO     | backend.services.semantic_analyzer:_gemini_wait:260 - Gemini rate limiter: waiting 10.6s (free tier 5 rpm)
2026-03-20 16:21:17.016 | INFO     | backend.services.semantic_analyzer:_gemini_wait:260 - Gemini rate limiter: waiting 10.1s (free tier 5 rpm)
2026-03-20 16:21:29.375 | INFO     | backend.services.semantic_analyzer:_gemini_wait:260 - Gemini rate limiter: waiting 10.8s (free tier 5 rpm)
2026-03-20 16:21:43.161 | INFO     | backend.services.semantic_analyzer:_gemini_wait:260 - Gemini rate limiter: waiting 10.0s (free tier 5 rpm)
2026-03-20 16:21:55.691 | INFO     | backend.services.core.orchestrator:_annotate_columns_from_vector_text:887 - Column annotation: 0 proximity, 0 via schedule table, 2 via vision LLM (8 API call(s)), 0 via single‑scheme fallback, 6 defaulted to 200mm (total 8)
2026-03-20 16:21:55.691 | INFO     | backend.services.semantic_analyzer:analyze:284 - Semantic analysis via gemini_api...
2026-03-20 16:21:55.724 | INFO     | backend.services.semantic_analyzer:_gemini_wait:260 - Gemini rate limiter: waiting 10.5s (free tier 5 rpm)
2026-03-20 16:22:15.968 | INFO     | backend.services.semantic_analyzer:_parse_and_merge:991 - ✓ Semantic analysis complete (gemini_api)
2026-03-20 16:22:15.968 | INFO     | backend.services.core.orchestrator:progress:107 - [75%] Generating 3D geometry…
2026-03-20 16:22:15.969 | INFO     | backend.services.geometry_generator:build:98 - Generating Semantic 3D parameters for Revit (grid-based)…
2026-03-20 16:22:15.969 | INFO     | backend.services.geometry_generator:build:126 - Generated: 0 walls, 0 doors, 0 windows, 8 columns, 71 grid lines, levels: ['Level 0', 'Level 1']
